timestamp,asset,instrument_type,strike,trading_symbol,traded_price,traded_qty,aggressor_side,cumulative_vol,open_interest
2026-09-16 14:40:55.468,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,5000,SELL_AGGRESSOR,20087500,40031250
2026-09-16 14:40:55.468,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,INSIDE,16170000,22015000
2026-09-16 14:40:55.468,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.3,10000,SELL_AGGRESSOR,15033750,14037500
2026-09-16 14:40:55.468,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.15,1250,BUY_AGGRESSOR,10118750,15008750
2026-09-16 14:40:55.468,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.55,2500,SELL_AGGRESSOR,7880000,15215000
2026-09-16 14:40:55.468,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,1000,BUY_AGGRESSOR,6073750,9313250
2026-09-16 14:40:55.468,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.95,250,SELL_AGGRESSOR,1149250,3304750
2026-09-16 14:40:55.468,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.45,500,BUY_AGGRESSOR,4135750,2673500
2026-09-16 14:40:57.339,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,1250,SELL_AGGRESSOR,20088750,40031250
2026-09-16 14:40:57.339,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.95,2500,BUY,331250,3270000
2026-09-16 14:40:57.339,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,1250,BUY_AGGRESSOR,5397500,9495000
2026-09-16 14:40:57.339,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6074000,9313500
2026-09-16 14:40:57.339,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.25,250,SELL_AGGRESSOR,1460500,605750
2026-09-16 14:40:57.339,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.95,250,BUY_AGGRESSOR,156250,1405750
2026-09-16 14:41:01.203,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,2500,SELL_AGGRESSOR,5400000,9496250
2026-09-16 14:41:01.203,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.25,6250,BUY_AGGRESSOR,16176250,22021250
2026-09-16 14:41:01.203,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.2,1250,BUY,3592500,3193750
2026-09-16 14:41:01.203,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,1750,BUY_AGGRESSOR,6075750,9313500
2026-09-16 14:41:01.203,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.25,1250,SELL_AGGRESSOR,701750,2093750
2026-09-16 14:41:01.203,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.35,1500,SELL_AGGRESSOR,4137250,2673000
2026-09-16 14:41:01.203,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,17.4,250,SELL_AGGRESSOR,148750,184500
2026-09-16 14:41:03.794,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,2500,SELL_AGGRESSOR,20091250,40031250
2026-09-16 14:41:03.794,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,6250,BUY_AGGRESSOR,15040000,14032500
2026-09-16 14:41:03.794,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.05,250,SELL_AGGRESSOR,2127250,2538250
2026-09-16 14:41:03.794,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.35,500,BUY_AGGRESSOR,4273500,4370250
2026-09-16 14:41:05.958,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,2500,SELL_AGGRESSOR,5402500,9498750
2026-09-16 14:41:05.958,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.0,26250,BUY_AGGRESSOR,9731250,9975000
2026-09-16 14:41:05.958,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.25,750,SELL_AGGRESSOR,1461250,605000
2026-09-16 14:41:07.902,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,10000,SELL_AGGRESSOR,20101250,40028750
2026-09-16 14:41:07.902,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,SELL_AGGRESSOR,16177500,22021250
2026-09-16 14:41:07.902,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.15,1250,BUY_AGGRESSOR,10120000,15010000
2026-09-16 14:41:07.902,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.65,1250,SELL_AGGRESSOR,2961250,3431250
2026-09-16 14:41:07.902,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,2.0,4000,BUY_AGGRESSOR,1153250,3304750
2026-09-16 14:41:07.902,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.4,250,BUY_AGGRESSOR,4137500,2673250
2026-09-16 14:41:07.902,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.2,18750,SELL_AGGRESSOR,2882500,3532250
2026-09-16 14:41:07.902,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.55,250,BUY_AGGRESSOR,844250,1329750
2026-09-16 14:41:09.871,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.2,6250,SELL_AGGRESSOR,8368750,14212500
2026-09-16 14:41:09.871,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.75,2500,SELL_AGGRESSOR,5405000,9496250
2026-09-16 14:41:09.871,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.95,1250,SELL_AGGRESSOR,9732500,9952500
2026-09-16 14:41:09.871,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.45,2500,BUY_AGGRESSOR,4666250,8668750
2026-09-16 14:41:09.871,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6076000,9313500
2026-09-16 14:41:09.871,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.3,3500,SELL_AGGRESSOR,4277000,4370250
2026-09-16 14:41:09.871,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.4,500,SELL_AGGRESSOR,4138000,2673250
2026-09-16 14:41:11.853,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,2500,INSIDE,16180000,22022500
2026-09-16 14:41:11.853,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,500,BUY_AGGRESSOR,6076500,9313750
2026-09-16 14:41:13.822,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,6250,BUY_AGGRESSOR,20107500,40022500
2026-09-16 14:41:13.822,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,BUY_AGGRESSOR,16181250,22022500
2026-09-16 14:41:13.822,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.15,2500,BUY_AGGRESSOR,10122500,15012500
2026-09-16 14:41:13.822,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.9,3250,SELL_AGGRESSOR,6079750,9312500
2026-09-16 14:41:13.822,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.35,1750,BUY_AGGRESSOR,4278750,4370250
2026-09-16 14:41:13.822,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.6,5250,BUY_AGGRESSOR,1644250,3385750
2026-09-16 14:41:15.838,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.0,2500,SELL_AGGRESSOR,3531250,9673750
2026-09-16 14:41:15.838,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,BUY_AGGRESSOR,16182500,22022500
2026-09-16 14:41:15.838,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.9,750,SELL_AGGRESSOR,6080500,9313250
2026-09-16 14:41:15.838,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.9,500,SELL_AGGRESSOR,1394250,1268250
2026-09-16 14:41:17.835,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,6250,BUY_AGGRESSOR,16188750,22022500
2026-09-16 14:41:17.835,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.1,37500,SELL_AGGRESSOR,10160000,15012500
2026-09-16 14:41:19.768,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,6250,BUY_AGGRESSOR,20113750,40022500
2026-09-16 14:41:19.768,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.0,3750,BUY_AGGRESSOR,9736250,9948750
2026-09-16 14:41:19.768,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,3750,SELL_AGGRESSOR,16192500,22022500
2026-09-16 14:41:19.768,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.1,6250,BUY_AGGRESSOR,10166250,15013750
2026-09-16 14:41:19.768,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.45,1250,BUY_AGGRESSOR,4667500,8670000
2026-09-16 14:41:21.534,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.85,4500,SELL_AGGRESSOR,160000,310000
2026-09-16 14:41:21.534,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.9,6500,SELL_AGGRESSOR,1400750,1266500
2026-09-16 14:41:21.534,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.3,500,BUY_AGGRESSOR,1461750,605000
2026-09-16 14:41:23.449,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,7500,BUY_AGGRESSOR,20121250,40022500
2026-09-16 14:41:23.449,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.0,1250,SELL_AGGRESSOR,3532500,9673750
2026-09-16 14:41:23.449,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.1,2500,BUY_AGGRESSOR,10168750,15013750
2026-09-16 14:41:23.449,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6080750,9313250
2026-09-16 14:41:23.449,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.1,1000,BUY_AGGRESSOR,719500,1096000
2026-09-16 14:41:25.560,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,2500,SELL_AGGRESSOR,20123750,40022500
2026-09-16 14:41:25.560,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.05,7500,BUY_AGGRESSOR,3540000,9673750
2026-09-16 14:41:25.560,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.0,8750,BUY_AGGRESSOR,9745000,9941250
2026-09-16 14:41:25.560,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6081000,9313500
2026-09-16 14:41:25.560,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.1,500,BUY_AGGRESSOR,720000,1095750
2026-09-16 14:41:25.560,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.35,5000,BUY_AGGRESSOR,1466750,607000
2026-09-16 14:41:27.500,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,2500,BUY_AGGRESSOR,20126250,40020000
2026-09-16 14:41:27.500,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.0,12500,SELL_AGGRESSOR,9757500,9928750
2026-09-16 14:41:27.500,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,3750,SELL_AGGRESSOR,16196250,22018750
2026-09-16 14:41:27.500,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.8,250,SELL,160250,310000
2026-09-16 14:41:29.333,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,1250,BUY_AGGRESSOR,20127500,40018750
2026-09-16 14:41:29.333,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.2,2500,SELL_AGGRESSOR,8371250,14210000
2026-09-16 14:41:29.333,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,6250,SELL_AGGRESSOR,16202500,22018750
2026-09-16 14:41:29.333,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.85,3000,SELL_AGGRESSOR,1403750,1266000
2026-09-16 14:41:29.333,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.25,250,BUY_AGGRESSOR,2882750,3532500
2026-09-16 14:41:31.236,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,2.0,30000,BUY_AGGRESSOR,3737500,8542500
2026-09-16 14:41:31.236,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.05,1250,BUY_AGGRESSOR,3541250,9673750
2026-09-16 14:41:31.236,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.0,6250,SELL_AGGRESSOR,9763750,9928750
2026-09-16 14:41:31.236,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,40000,BUY_AGGRESSOR,15080000,14012500
2026-09-16 14:41:31.236,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.8,750,INSIDE,360250,1295750
2026-09-16 14:41:33.059,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,1250,BUY_AGGRESSOR,20128750,40017500
2026-09-16 14:41:33.059,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,SELL_AGGRESSOR,16203750,22017500
2026-09-16 14:41:33.059,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.3,2500,SELL_AGGRESSOR,15082500,14010000
2026-09-16 14:41:33.059,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.35,500,BUY_AGGRESSOR,4279250,4370250
2026-09-16 14:41:34.974,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,1250,BUY_AGGRESSOR,20130000,40017500
2026-09-16 14:41:34.974,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.2,2500,SELL_AGGRESSOR,3595000,3191250
2026-09-16 14:41:34.974,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.85,5000,SELL_AGGRESSOR,1408750,1265000
2026-09-16 14:41:34.974,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.35,750,BUY_AGGRESSOR,4280000,4370250
2026-09-16 14:41:36.980,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,5000,BUY_AGGRESSOR,20135000,40020000
2026-09-16 14:41:36.980,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.8,1250,SELL_AGGRESSOR,2671250,6440000
2026-09-16 14:41:36.980,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,500,BUY_AGGRESSOR,6081500,9313750
2026-09-16 14:41:36.980,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.3,750,BUY_AGGRESSOR,2161750,2588500
2026-09-16 14:41:36.980,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.45,250,BUY_AGGRESSOR,4138250,2673250
2026-09-16 14:41:36.980,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.25,500,BUY_AGGRESSOR,2883250,3533000
2026-09-16 14:41:38.973,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,3750,BUY_AGGRESSOR,20138750,40021250
2026-09-16 14:41:38.973,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.75,1250,SELL_AGGRESSOR,5406250,9496250
2026-09-16 14:41:38.973,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,SELL_AGGRESSOR,16205000,22016250
2026-09-16 14:41:38.973,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,2.05,4250,BUY_AGGRESSOR,1157500,3304750
2026-09-16 14:41:38.973,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.95,500,BUY_AGGRESSOR,1409250,1265000
2026-09-16 14:41:38.973,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.45,2000,BUY_AGGRESSOR,4140250,2673250
2026-09-16 14:41:38.973,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.6,250,BUY_AGGRESSOR,1644500,3386000
2026-09-16 14:41:40.981,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,6250,BUY_AGGRESSOR,20145000,40023750
2026-09-16 14:41:40.981,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.2,1250,SELL_AGGRESSOR,8372500,14208750
2026-09-16 14:41:40.981,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.0,2500,SELL_AGGRESSOR,9766250,9928750
2026-09-16 14:41:40.981,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,1250,SELL_AGGRESSOR,16206250,22015000
2026-09-16 14:41:40.981,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.3,2500,SELL_AGGRESSOR,15085000,14007500
2026-09-16 14:41:40.981,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.35,30000,SELL_AGGRESSOR,4170250,2673000
2026-09-16 14:41:40.981,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.8,1250,SELL_AGGRESSOR,587750,1764500
2026-09-16 14:41:42.902,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,2.0,13750,SELL_AGGRESSOR,3751250,8540000
2026-09-16 14:41:42.902,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.05,1250,BUY_AGGRESSOR,3542500,9673750
2026-09-16 14:41:42.902,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.25,1250,BUY_AGGRESSOR,8373750,14210000
2026-09-16 14:41:42.902,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,6250,BUY_AGGRESSOR,5412500,9502500
2026-09-16 14:41:42.902,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.95,4250,BUY_AGGRESSOR,1413500,1265000
2026-09-16 14:41:42.902,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.35,1750,BUY_AGGRESSOR,4281750,4370250
2026-09-16 14:41:42.902,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.25,250,BUY_AGGRESSOR,2883500,3533250
2026-09-16 14:41:42.902,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.6,250,BUY_AGGRESSOR,1644750,3386000
2026-09-16 14:41:44.880,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,2.0,1250,SELL_AGGRESSOR,3752500,8538750
2026-09-16 14:41:44.880,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.2,15000,SELL_AGGRESSOR,8388750,14195000
2026-09-16 14:41:44.880,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,6250,SELL_AGGRESSOR,16212500,22015000
2026-09-16 14:41:44.880,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.3,250,BUY_AGGRESSOR,2162000,2588500
2026-09-16 14:41:44.880,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.15,1000,BUY_AGGRESSOR,2128250,2539000
2026-09-16 14:41:44.880,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.6,250,BUY_AGGRESSOR,1645000,3386500
2026-09-16 14:41:46.753,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,1250,BUY_AGGRESSOR,20146250,40025000
2026-09-16 14:41:46.753,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.25,1250,BUY_AGGRESSOR,8390000,14196250
2026-09-16 14:41:46.753,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,7500,BUY_AGGRESSOR,5420000,9510000
2026-09-16 14:41:46.753,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,23750,SELL_AGGRESSOR,16236250,22028750
2026-09-16 14:41:46.753,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,1250,BUY_AGGRESSOR,6082750,9313750
2026-09-16 14:41:46.753,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.9,250,SELL_AGGRESSOR,1413750,1264750
2026-09-16 14:41:48.670,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.05,1250,BUY_AGGRESSOR,3543750,9673750
2026-09-16 14:41:48.670,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.3,8750,SELL_AGGRESSOR,15093750,14000000
2026-09-16 14:41:48.670,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,500,BUY_AGGRESSOR,6083250,9313750
2026-09-16 14:41:48.670,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.25,250,BUY_AGGRESSOR,2883750,3533500
2026-09-16 14:41:50.580,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,2500,BUY_AGGRESSOR,20148750,40025000
2026-09-16 14:41:50.580,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,2500,SELL_AGGRESSOR,5512500,10377500
2026-09-16 14:41:50.580,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.9,11250,SELL_AGGRESSOR,3555000,9665000
2026-09-16 14:41:50.580,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.3,3750,BUY_AGGRESSOR,3598750,3191250
2026-09-16 14:41:50.580,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.6,1250,BUY_AGGRESSOR,7881250,15216250
2026-09-16 14:41:50.580,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6083500,9313500
2026-09-16 14:41:50.580,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.1,5500,BUY_AGGRESSOR,725500,1092000
2026-09-16 14:41:50.580,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.9,250,SELL_AGGRESSOR,1414000,1264500
2026-09-16 14:41:52.406,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,1250,SELL_AGGRESSOR,20150000,40026250
2026-09-16 14:41:52.406,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,5.05,1250,BUY_AGGRESSOR,9767500,9930000
2026-09-16 14:41:52.406,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.55,250,SELL_AGGRESSOR,1645250,3386500
2026-09-16 14:41:54.395,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,6250,SELL_AGGRESSOR,16242500,22028750
2026-09-16 14:41:56.295,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,6250,BUY_AGGRESSOR,20156250,40031250
2026-09-16 14:41:56.295,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,2500,BUY_AGGRESSOR,5422500,9512500
2026-09-16 14:41:56.295,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,1250,SELL_AGGRESSOR,15095000,13998750
2026-09-16 14:41:56.295,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.1,40000,SELL_AGGRESSOR,10208750,15038750
2026-09-16 14:41:56.295,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,21.8,2500,BUY_AGGRESSOR,676250,1455000
2026-09-16 14:41:56.295,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6083750,9313250
2026-09-16 14:41:56.295,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.05,250,SELL_AGGRESSOR,725750,1092000
2026-09-16 14:41:56.295,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.9,250,SELL_AGGRESSOR,1414250,1264250
2026-09-16 14:41:58.254,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,6250,SELL_AGGRESSOR,20162500,40030000
2026-09-16 14:41:58.254,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,41250,BUY_AGGRESSOR,16283750,22028750
2026-09-16 14:41:58.254,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.1,5000,BUY_AGGRESSOR,10213750,15038750
2026-09-16 14:41:58.254,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.9,1500,SELL_AGGRESSOR,6085250,9313750
2026-09-16 14:42:00.121,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,5000,BUY_AGGRESSOR,20167500,40033750
2026-09-16 14:42:00.121,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,2500,INSIDE,16286250,22028750
2026-09-16 14:42:00.121,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,3750,INSIDE,15098750,13996250
2026-09-16 14:42:00.121,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.7,1250,SELL_AGGRESSOR,2962500,3432500
2026-09-16 14:42:01.922,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,2.0,7500,BUY_AGGRESSOR,3760000,8541250
2026-09-16 14:42:01.922,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.2,18750,BUY_AGGRESSOR,16305000,22028750
2026-09-16 14:42:01.922,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,250,BUY_AGGRESSOR,6085500,9314000
2026-09-16 14:42:01.922,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.1,1250,BUY_AGGRESSOR,727000,1092000
2026-09-16 14:42:01.922,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.35,1750,BUY_AGGRESSOR,4283500,4370250
2026-09-16 14:42:01.922,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.25,4750,BUY_AGGRESSOR,2888500,3533500
2026-09-16 14:42:01.922,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.3,500,SELL,1467250,609500
2026-09-16 14:42:03.767,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.9,18750,SELL_AGGRESSOR,20186250,40015000
2026-09-16 14:42:03.767,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,2.0,7500,BUY_AGGRESSOR,3767500,8548750
2026-09-16 14:42:03.767,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.4,18750,BUY_AGGRESSOR,15117500,14015000
2026-09-16 14:42:03.767,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.3,6750,SELL_AGGRESSOR,4290250,4370000
2026-09-16 14:42:05.533,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.0,1250,BUY_AGGRESSOR,20187500,40016250
2026-09-16 14:42:05.533,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.8,15000,BUY_AGGRESSOR,5437500,9521250
2026-09-16 14:42:05.533,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.25,1250,BUY_AGGRESSOR,16306250,22030000
2026-09-16 14:42:05.533,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.0,750,BUY_AGGRESSOR,6086250,9314000
2026-09-16 14:42:05.533,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.95,250,BUY_AGGRESSOR,1414500,1264250
2026-09-16 14:42:07.430,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.25,1250,BUY_AGGRESSOR,8391250,14197500
2026-09-16 14:42:07.430,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.4,2500,BUY_AGGRESSOR,15120000,14017500
2026-09-16 14:42:07.430,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.1,15000,BUY_AGGRESSOR,10228750,15023750
